,0
2016-06-01 12:09:20-07:00,17892144.984971475
2016-06-01 12:09:21-07:00,17915047.802623972
2016-06-01 12:09:22-07:00,17898275.60614535
2016-06-01 12:09:23-07:00,17886346.79943454
2016-06-01 12:09:24-07:00,17900339.056465052
2016-06-01 12:09:25-07:00,17906834.141278706
2016-06-01 12:09:26-07:00,17897125.416123062
2016-06-01 12:09:27-07:00,17882209.948663533
2016-06-01 12:09:28-07:00,17892120.457781695
2016-06-01 12:09:29-07:00,17909530.325909283
2016-06-01 12:09:30-07:00,17909320.831291053
2016-06-01 12:09:31-07:00,17933374.83159751
2016-06-01 12:09:32-07:00,17945495.502413824
2016-06-01 12:09:33-07:00,17929876.399004605
2016-06-01 12:09:34-07:00,17922883.872366935
2016-06-01 12:09:35-07:00,17934221.749779493
2016-06-01 12:09:36-07:00,17935150.2136754
2016-06-01 12:09:37-07:00,17932349.638064463
2016-06-01 12:09:38-07:00,17926435.969815534
2016-06-01 12:09:39-07:00,17918898.36727341
2016-06-01 12:09:40-07:00,17924622.217910178
2016-06-01 12:09:41-07:00,17921796.48600185
2016-06-01 12:09:42-07:00,17893667.125847388
2016-06-01 12:09:43-07:00,17875151.936380684
2016-06-01 12:09:44-07:00,17878657.924370926
2016-06-01 12:09:45-07:00,17858026.59680157
2016-06-01 12:09:46-07:00,17849976.399763342
2016-06-01 12:09:47-07:00,17860437.690322362
2016-06-01 12:09:48-07:00,17871237.020051565
2016-06-01 12:09:49-07:00,17881940.624503322
2016-06-01 12:09:50-07:00,17863448.70793234
2016-06-01 12:09:51-07:00,17867958.223725878
2016-06-01 12:09:52-07:00,17881829.066770274
2016-06-01 12:09:53-07:00,17900997.301739592
2016-06-01 12:09:54-07:00,17927467.862948667
2016-06-01 12:09:55-07:00,17904471.222253725
2016-06-01 12:09:56-07:00,17902740.95502267
2016-06-01 12:09:57-07:00,17916658.947267305
2016-06-01 12:09:58-07:00,17934587.629819695
2016-06-01 12:09:59-07:00,17945080.14019778
2016-06-01 12:10:00-07:00,17963297.618643496
2016-06-01 12:10:01-07:00,17956305.272752084
2016-06-01 12:10:02-07:00,17972409.463672895
2016-06-01 12:10:03-07:00,17968814.059924427
2016-06-01 12:10:04-07:00,17979567.742222346
2016-06-01 12:10:05-07:00,17972824.865758177
2016-06-01 12:10:06-07:00,17974245.888149194
2016-06-01 12:10:07-07:00,17953947.327510856
2016-06-01 12:10:08-07:00,17944263.741787024
2016-06-01 12:10:09-07:00,17950205.043561593
2016-06-01 12:10:10-07:00,17954442.70839225
2016-06-01 12:10:11-07:00,17953685.64687793
2016-06-01 12:10:12-07:00,17957605.60069598
2016-06-01 12:10:13-07:00,17969532.207034633
2016-06-01 12:10:14-07:00,17954365.572151244
2016-06-01 12:10:15-07:00,17979034.405885365
2016-06-01 12:10:16-07:00,17968603.98277707
2016-06-01 12:10:17-07:00,17964077.56887909
2016-06-01 12:10:18-07:00,17951523.396239236
2016-06-01 12:10:19-07:00,17959062.16994368
2016-06-01 12:10:20-07:00,17971365.32377981
2016-06-01 12:10:21-07:00,17943913.772366885
2016-06-01 12:10:22-07:00,17932554.667166475
2016-06-01 12:10:23-07:00,17907830.248504214
2016-06-01 12:10:24-07:00,17908862.397004772
2016-06-01 12:10:25-07:00,17920192.36305125
2016-06-01 12:10:26-07:00,17889261.037959762
2016-06-01 12:10:27-07:00,17878740.596875373
2016-06-01 12:10:28-07:00,17881284.772942636
2016-06-01 12:10:29-07:00,17887086.37446938
2016-06-01 12:10:30-07:00,17882496.003951874
2016-06-01 12:10:31-07:00,17893341.547144014
2016-06-01 12:10:32-07:00,17877994.076278556
2016-06-01 12:10:33-07:00,17867239.24085681
2016-06-01 12:10:34-07:00,17878024.265335858
2016-06-01 12:10:35-07:00,17875329.28074816
2016-06-01 12:10:36-07:00,17893138.23970139
2016-06-01 12:10:37-07:00,17897190.544965584
2016-06-01 12:10:38-07:00,17889874.428794354
2016-06-01 12:10:39-07:00,17883348.266722042
2016-06-01 12:10:40-07:00,17891564.901759744
2016-06-01 12:10:41-07:00,17901184.80389038
2016-06-01 12:10:42-07:00,17884847.242405623
2016-06-01 12:10:43-07:00,17899269.401412334
2016-06-01 12:10:44-07:00,17870895.49583521
2016-06-01 12:10:45-07:00,17878293.16312484
2016-06-01 12:10:46-07:00,17883426.385110103
2016-06-01 12:10:47-07:00,17877881.989395104
2016-06-01 12:10:48-07:00,17866775.88573662
2016-06-01 12:10:49-07:00,17878449.12654042
2016-06-01 12:10:50-07:00,17871391.881003205
2016-06-01 12:10:51-07:00,17858096.7293705
2016-06-01 12:10:52-07:00,17849241.303815298
2016-06-01 12:10:53-07:00,17866609.519985568
2016-06-01 12:10:54-07:00,17863482.539917573
2016-06-01 12:10:55-07:00,17858007.341280866
2016-06-01 12:10:56-07:00,17842072.53838643
2016-06-01 12:10:57-07:00,17865596.623315994
2016-06-01 12:10:58-07:00,17853439.396100342
2016-06-01 12:10:59-07:00,17844737.829421073
2016-06-01 12:11:00-07:00,17821533.99018764
2016-06-01 12:11:01-07:00,17828816.820879854
2016-06-01 12:11:02-07:00,17814287.81427008
2016-06-01 12:11:03-07:00,17821532.803389493
2016-06-01 12:11:04-07:00,17820466.315095596
2016-06-01 12:11:05-07:00,17823077.108426258
2016-06-01 12:11:06-07:00,17830445.53070708
2016-06-01 12:11:07-07:00,17806771.798308913
2016-06-01 12:11:08-07:00,17788396.210660674
2016-06-01 12:11:09-07:00,17787854.93437318
2016-06-01 12:11:10-07:00,17789018.82918924
2016-06-01 12:11:11-07:00,17787584.645963807
2016-06-01 12:11:12-07:00,17785322.46079066
2016-06-01 12:11:13-07:00,17776046.403941628
2016-06-01 12:11:14-07:00,17762888.8641599
2016-06-01 12:11:15-07:00,17778777.99961952
2016-06-01 12:11:16-07:00,17784115.61794167
2016-06-01 12:11:17-07:00,17774280.322764292
2016-06-01 12:11:18-07:00,17790783.484433845
2016-06-01 12:11:19-07:00,17804069.583520625
2016-06-01 12:11:20-07:00,17781325.3714411
2016-06-01 12:11:21-07:00,17781171.9176013
2016-06-01 12:11:22-07:00,17770509.419339526
2016-06-01 12:11:23-07:00,17766713.69084369
2016-06-01 12:11:24-07:00,17765376.096420262
2016-06-01 12:11:25-07:00,17784268.953220714
2016-06-01 12:11:26-07:00,17776081.253250476
2016-06-01 12:11:27-07:00,17791929.46875631
2016-06-01 12:11:28-07:00,17784560.64019522
2016-06-01 12:11:29-07:00,17797632.811145138
2016-06-01 12:11:30-07:00,17791581.992217325
2016-06-01 12:11:31-07:00,17779441.327719253
2016-06-01 12:11:32-07:00,17789075.053611763
2016-06-01 12:11:33-07:00,17787163.227330223
2016-06-01 12:11:34-07:00,17767252.11482996
2016-06-01 12:11:35-07:00,17776785.31735119
2016-06-01 12:11:36-07:00,17776362.535735883
2016-06-01 12:11:37-07:00,17793369.060154933
2016-06-01 12:11:38-07:00,17823956.13565782
2016-06-01 12:11:39-07:00,17829512.898465835
2016-06-01 12:11:40-07:00,17846546.823848125
2016-06-01 12:11:41-07:00,17835137.75870361
2016-06-01 12:11:42-07:00,17844388.61030242
2016-06-01 12:11:43-07:00,17836092.407896213
2016-06-01 12:11:44-07:00,17850515.266306717
2016-06-01 12:11:45-07:00,17833543.4520904
2016-06-01 12:11:46-07:00,17832872.272079613
2016-06-01 12:11:47-07:00,17832089.820930608
2016-06-01 12:11:48-07:00,17841227.600537527
2016-06-01 12:11:49-07:00,17843534.579429705
2016-06-01 12:11:50-07:00,17839420.443621352
2016-06-01 12:11:51-07:00,17850074.61122324
2016-06-01 12:11:52-07:00,17856550.167964105
2016-06-01 12:11:53-07:00,17861216.919918995
2016-06-01 12:11:54-07:00,17859438.81373392
2016-06-01 12:11:55-07:00,17850258.535078097
2016-06-01 12:11:56-07:00,17865191.43616266
2016-06-01 12:11:57-07:00,17858594.374463372
2016-06-01 12:11:58-07:00,17830833.909401875
2016-06-01 12:11:59-07:00,17830696.72423764
2016-06-01 12:12:00-07:00,17845359.186207507
2016-06-01 12:12:01-07:00,17853632.34928341
2016-06-01 12:12:02-07:00,17846857.84702831
2016-06-01 12:12:03-07:00,17861236.939038865
2016-06-01 12:12:04-07:00,17881575.285988748
2016-06-01 12:12:05-07:00,17885881.077331677
2016-06-01 12:12:06-07:00,17897780.040759195
2016-06-01 12:12:07-07:00,17915888.481015142
2016-06-01 12:12:08-07:00,17931739.308141127
2016-06-01 12:12:09-07:00,17900654.70299361
2016-06-01 12:12:10-07:00,17898332.50537343
2016-06-01 12:12:11-07:00,17883573.593296338
2016-06-01 12:12:12-07:00,17903517.89982978
2016-06-01 12:12:13-07:00,17901113.714806873
2016-06-01 12:12:14-07:00,17876909.955028556
2016-06-01 12:12:15-07:00,17886137.892039828
2016-06-01 12:12:16-07:00,17929495.443934694
2016-06-01 12:12:17-07:00,17924619.692650676
2016-06-01 12:12:18-07:00,17917695.419144202
2016-06-01 12:12:19-07:00,17917980.876972
2016-06-01 12:12:20-07:00,17903078.27860248
2016-06-01 12:12:21-07:00,17909606.141201943
2016-06-01 12:12:22-07:00,17923241.24441586
2016-06-01 12:12:23-07:00,17933389.480722878
2016-06-01 12:12:24-07:00,17938407.10400484
2016-06-01 12:12:25-07:00,17928856.271844108
2016-06-01 12:12:26-07:00,17918176.47414999
2016-06-01 12:12:27-07:00,17912836.72066473
2016-06-01 12:12:28-07:00,17939231.486111414
2016-06-01 12:12:29-07:00,17928635.06676296
2016-06-01 12:12:30-07:00,17937229.32720107
2016-06-01 12:12:31-07:00,17948691.264931753
2016-06-01 12:12:32-07:00,17937925.267852798
2016-06-01 12:12:33-07:00,17934502.282750502
2016-06-01 12:12:34-07:00,17944042.42466196
2016-06-01 12:12:35-07:00,17966020.906233255
2016-06-01 12:12:36-07:00,17949122.80775696
2016-06-01 12:12:37-07:00,17965076.506491534
2016-06-01 12:12:38-07:00,17959083.3989762
2016-06-01 12:12:39-07:00,17937799.114815976
2016-06-01 12:12:40-07:00,17933749.987369023
2016-06-01 12:12:41-07:00,17923519.142573636
2016-06-01 12:12:42-07:00,17931047.811284523
2016-06-01 12:12:43-07:00,17923902.02137888
2016-06-01 12:12:44-07:00,17928892.80291534
2016-06-01 12:12:45-07:00,17939918.24294637
2016-06-01 12:12:46-07:00,17935165.498396378
2016-06-01 12:12:47-07:00,17934028.520079557
2016-06-01 12:12:48-07:00,17937842.98271664
2016-06-01 12:12:49-07:00,17942881.97533815
2016-06-01 12:12:50-07:00,17940682.230470445
2016-06-01 12:12:51-07:00,17948702.906083386
2016-06-01 12:12:52-07:00,17926042.271157015
2016-06-01 12:12:53-07:00,17928335.0630915
2016-06-01 12:12:54-07:00,17938347.91286228
2016-06-01 12:12:55-07:00,17917226.934635554
2016-06-01 12:12:56-07:00,17923958.643902212
2016-06-01 12:12:57-07:00,17914137.419271357
2016-06-01 12:12:58-07:00,17918045.22445455
2016-06-01 12:12:59-07:00,17911078.98733514
2016-06-01 12:13:00-07:00,17902424.966253996
2016-06-01 12:13:01-07:00,17900661.942673367
2016-06-01 12:13:02-07:00,17921320.112290036
2016-06-01 12:13:03-07:00,17928362.577641584
2016-06-01 12:13:04-07:00,17935008.388931848
2016-06-01 12:13:05-07:00,17926634.06540378
2016-06-01 12:13:06-07:00,17931110.409566894
2016-06-01 12:13:07-07:00,17951340.324104432
2016-06-01 12:13:08-07:00,17952237.247520886
2016-06-01 12:13:09-07:00,17938528.4560786
2016-06-01 12:13:10-07:00,17941113.53419851
2016-06-01 12:13:11-07:00,17900572.347172465
2016-06-01 12:13:12-07:00,17915056.180210922
2016-06-01 12:13:13-07:00,17932266.753323678
2016-06-01 12:13:14-07:00,17938722.52227185
2016-06-01 12:13:15-07:00,17937209.619319588
2016-06-01 12:13:16-07:00,17930966.191491082
2016-06-01 12:13:17-07:00,17931746.38176533
2016-06-01 12:13:18-07:00,17936031.43234932
2016-06-01 12:13:19-07:00,17929397.101203408
2016-06-01 12:13:20-07:00,17932908.509383768
2016-06-01 12:13:21-07:00,17908687.308524657
2016-06-01 12:13:22-07:00,17916827.984141804
2016-06-01 12:13:23-07:00,17909026.92508461
2016-06-01 12:13:24-07:00,17912345.774707522
2016-06-01 12:13:25-07:00,17903063.002594873
2016-06-01 12:13:26-07:00,17896491.454290416
2016-06-01 12:13:27-07:00,17891967.373186704
2016-06-01 12:13:28-07:00,17900285.577782083
2016-06-01 12:13:29-07:00,17889510.44185712
2016-06-01 12:13:30-07:00,17890121.599880755
2016-06-01 12:13:31-07:00,17887399.507160354
2016-06-01 12:13:32-07:00,17895377.624448262
2016-06-01 12:13:33-07:00,17880626.204698175
2016-06-01 12:13:34-07:00,17859799.38064282
2016-06-01 12:13:35-07:00,17858252.24118854
2016-06-01 12:13:36-07:00,17851000.941945158
2016-06-01 12:13:37-07:00,17834708.677137263
2016-06-01 12:13:38-07:00,17835211.77598335
2016-06-01 12:13:39-07:00,17837047.876709502
2016-06-01 12:13:40-07:00,17829737.25339423
2016-06-01 12:13:41-07:00,17805582.866040755
2016-06-01 12:13:42-07:00,17796329.01099339
2016-06-01 12:13:43-07:00,17806599.538071904
2016-06-01 12:13:44-07:00,17808658.97567142
2016-06-01 12:13:45-07:00,17811721.71532103
2016-06-01 12:13:46-07:00,17795972.913199153
2016-06-01 12:13:47-07:00,17788217.071154628
2016-06-01 12:13:48-07:00,17777017.449749358
2016-06-01 12:13:49-07:00,17765528.01969437
2016-06-01 12:13:50-07:00,17784747.087093674
2016-06-01 12:13:51-07:00,17782431.704017896
2016-06-01 12:13:52-07:00,17749170.53837042
2016-06-01 12:13:53-07:00,17755008.37883004
2016-06-01 12:13:54-07:00,17764838.69212162
2016-06-01 12:13:55-07:00,17743336.82633431
2016-06-01 12:13:56-07:00,17753630.693150055
2016-06-01 12:13:57-07:00,17767211.128400464
2016-06-01 12:13:58-07:00,17783353.23586083
2016-06-01 12:13:59-07:00,17783696.131078333
2016-06-01 12:14:00-07:00,17805356.129515592
2016-06-01 12:14:01-07:00,17808795.949420527
2016-06-01 12:14:02-07:00,17794159.20210008
2016-06-01 12:14:03-07:00,17774345.934718058
2016-06-01 12:14:04-07:00,17802150.433665145
2016-06-01 12:14:05-07:00,17819726.92998778
2016-06-01 12:14:06-07:00,17788567.028628938
2016-06-01 12:14:07-07:00,17789027.36643358
2016-06-01 12:14:08-07:00,17786880.196224533
2016-06-01 12:14:09-07:00,17793778.98252276
2016-06-01 12:14:10-07:00,17799694.808891565
2016-06-01 12:14:11-07:00,17804267.213541023
2016-06-01 12:14:12-07:00,17804711.378577635
2016-06-01 12:14:13-07:00,17798692.89805658
2016-06-01 12:14:14-07:00,17788334.999591146
2016-06-01 12:14:15-07:00,17791600.617889766
2016-06-01 12:14:16-07:00,17781193.51083057
2016-06-01 12:14:17-07:00,17781687.904230587
2016-06-01 12:14:18-07:00,17783655.966010064
2016-06-01 12:14:19-07:00,17783779.38271347
2016-06-01 12:14:20-07:00,17790449.893880505
2016-06-01 12:14:21-07:00,17783672.878320996
2016-06-01 12:14:22-07:00,17793542.69546498
2016-06-01 12:14:23-07:00,17781796.032963384
2016-06-01 12:14:24-07:00,17766679.406930245
2016-06-01 12:14:25-07:00,17764600.79674711
2016-06-01 12:14:26-07:00,17782129.806574434
2016-06-01 12:14:27-07:00,17788597.89231959
2016-06-01 12:14:28-07:00,17785129.341182433
2016-06-01 12:14:29-07:00,17810139.016941868
2016-06-01 12:14:30-07:00,17807139.769062314
2016-06-01 12:14:31-07:00,17801811.358783685
2016-06-01 12:14:32-07:00,17801156.099307448
2016-06-01 12:14:33-07:00,17817213.28804812
2016-06-01 12:14:34-07:00,17827316.15965948
2016-06-01 12:14:35-07:00,17829581.167769786
2016-06-01 12:14:36-07:00,17829178.623504985
2016-06-01 12:14:37-07:00,17827512.221735846
2016-06-01 12:14:38-07:00,17845720.81818099
2016-06-01 12:14:39-07:00,17869040.910926964
2016-06-01 12:14:40-07:00,17888020.035248104
2016-06-01 12:14:41-07:00,17880599.125595275
2016-06-01 12:14:42-07:00,17861641.995244723
2016-06-01 12:14:43-07:00,17861554.185840055
2016-06-01 12:14:44-07:00,17824094.698515493
2016-06-01 12:14:45-07:00,17828031.086386792
2016-06-01 12:14:46-07:00,17815928.00065811
2016-06-01 12:14:47-07:00,17812036.387190007
2016-06-01 12:14:48-07:00,17819702.45619169
2016-06-01 12:14:49-07:00,17825300.399536524
2016-06-01 12:14:50-07:00,17836375.04047975
2016-06-01 12:14:51-07:00,17848071.626412492
2016-06-01 12:14:52-07:00,17856980.360542912
2016-06-01 12:14:53-07:00,17848678.941986524
2016-06-01 12:14:54-07:00,17834939.843976837
2016-06-01 12:14:55-07:00,17845837.26963317
2016-06-01 12:14:56-07:00,17830907.781502493
2016-06-01 12:14:57-07:00,17837844.413435314
2016-06-01 12:14:58-07:00,17839606.03208062
2016-06-01 12:14:59-07:00,17822229.65235348
2016-06-01 12:15:00-07:00,17816407.33732235
2016-06-01 12:15:01-07:00,17811874.627032507
2016-06-01 12:15:02-07:00,17810034.802082364
2016-06-01 12:15:03-07:00,17836444.96314808
2016-06-01 12:15:04-07:00,17817790.83165788
2016-06-01 12:15:05-07:00,17831387.16177833
2016-06-01 12:15:06-07:00,17832483.584601346
2016-06-01 12:15:07-07:00,17838644.14084748
2016-06-01 12:15:08-07:00,17847288.848118488
2016-06-01 12:15:09-07:00,17825356.688069727
2016-06-01 12:15:10-07:00,17826847.721778676
2016-06-01 12:15:11-07:00,17841224.400698435
2016-06-01 12:15:12-07:00,17844446.641118176
2016-06-01 12:15:13-07:00,17844367.79300541
2016-06-01 12:15:14-07:00,17823537.73137792
2016-06-01 12:15:15-07:00,17824080.85324654
2016-06-01 12:15:16-07:00,17832860.550869286
2016-06-01 12:15:17-07:00,17821572.52719965
2016-06-01 12:15:18-07:00,17802865.545818694
2016-06-01 12:15:19-07:00,17813388.846274428
2016-06-01 12:15:20-07:00,17822886.165101465
2016-06-01 12:15:21-07:00,17822152.66683041
2016-06-01 12:15:22-07:00,17800649.870691575
2016-06-01 12:15:23-07:00,17797536.967076745
2016-06-01 12:15:24-07:00,17799742.890394066
2016-06-01 12:15:25-07:00,17802919.566271897
2016-06-01 12:15:26-07:00,17807938.129006434
2016-06-01 12:15:27-07:00,17822194.757129714
2016-06-01 12:15:28-07:00,17821815.244987804
2016-06-01 12:15:29-07:00,17842850.862555586
2016-06-01 12:15:30-07:00,17834948.243221924
2016-06-01 12:15:31-07:00,17863261.937140938
2016-06-01 12:15:32-07:00,17863777.857311822
2016-06-01 12:15:33-07:00,17857616.552979033
2016-06-01 12:15:34-07:00,17854016.35733524
2016-06-01 12:15:35-07:00,17847713.20564278
2016-06-01 12:15:36-07:00,17836989.46488581
2016-06-01 12:15:37-07:00,17832488.71562852
2016-06-01 12:15:38-07:00,17836998.406779233
2016-06-01 12:15:39-07:00,17847531.707355008
2016-06-01 12:15:40-07:00,17856887.105864048
2016-06-01 12:15:41-07:00,17851142.46753319
2016-06-01 12:15:42-07:00,17864734.892522983
2016-06-01 12:15:43-07:00,17885176.10195581
2016-06-01 12:15:44-07:00,17891736.93823844
2016-06-01 12:15:45-07:00,17900693.9310718
2016-06-01 12:15:46-07:00,17910992.06239752
2016-06-01 12:15:47-07:00,17901693.397223257
2016-06-01 12:15:48-07:00,17928506.76889316
2016-06-01 12:15:49-07:00,17949443.269393537
2016-06-01 12:15:50-07:00,17965824.660045244
2016-06-01 12:15:51-07:00,17980359.99516488
2016-06-01 12:15:52-07:00,17985280.086154938
2016-06-01 12:15:53-07:00,17981694.689572457
2016-06-01 12:15:54-07:00,17999228.661100347
2016-06-01 12:15:55-07:00,17983236.629035912
2016-06-01 12:15:56-07:00,17988975.19877456
2016-06-01 12:15:57-07:00,17964864.927624766
2016-06-01 12:15:58-07:00,17950543.314475354
2016-06-01 12:15:59-07:00,17954767.184162606
2016-06-01 12:16:00-07:00,17941998.5452778
2016-06-01 12:16:01-07:00,17938387.062390618
2016-06-01 12:16:02-07:00,17964702.194275517
2016-06-01 12:16:03-07:00,17966909.17541845
2016-06-01 12:16:04-07:00,17987545.746898614
2016-06-01 12:16:05-07:00,17961351.0563548
2016-06-01 12:16:06-07:00,17963399.32491947
2016-06-01 12:16:07-07:00,17963009.792654753
2016-06-01 12:16:08-07:00,17945556.43758663
2016-06-01 12:16:09-07:00,17959301.293240633
2016-06-01 12:16:10-07:00,17950981.843499444
2016-06-01 12:16:11-07:00,17973784.818217084
2016-06-01 12:16:12-07:00,17971821.372320723
2016-06-01 12:16:13-07:00,17972712.710460704
2016-06-01 12:16:14-07:00,17976649.571906883
2016-06-01 12:16:15-07:00,17977827.9752156
2016-06-01 12:16:16-07:00,17963701.038866617
2016-06-01 12:16:17-07:00,17971596.379131176
2016-06-01 12:16:18-07:00,17954753.82094158
2016-06-01 12:16:19-07:00,17959183.512068965
2016-06-01 12:16:20-07:00,17968364.591713622
2016-06-01 12:16:21-07:00,17974760.897854812
2016-06-01 12:16:22-07:00,17973874.184736706
2016-06-01 12:16:23-07:00,17972271.255865593
2016-06-01 12:16:24-07:00,17971034.358288113
2016-06-01 12:16:25-07:00,17976682.28869937
2016-06-01 12:16:26-07:00,17976328.059477694
2016-06-01 12:16:27-07:00,17975362.9023552
2016-06-01 12:16:28-07:00,17972540.855194874
2016-06-01 12:16:29-07:00,17957779.54261196
2016-06-01 12:16:30-07:00,17969131.549151894
2016-06-01 12:16:31-07:00,17963865.791161224
2016-06-01 12:16:32-07:00,17959827.448061697
2016-06-01 12:16:33-07:00,17953296.177942626
2016-06-01 12:16:34-07:00,17966641.64479499
2016-06-01 12:16:35-07:00,17982080.73708458
2016-06-01 12:16:36-07:00,17981586.978505205
2016-06-01 12:16:37-07:00,17991020.23922588
2016-06-01 12:16:38-07:00,17997280.575498868
2016-06-01 12:16:39-07:00,17997794.827480316
2016-06-01 12:16:40-07:00,18007935.802291438
2016-06-01 12:16:41-07:00,18029340.98056707
2016-06-01 12:16:42-07:00,18050229.408793464
2016-06-01 12:16:43-07:00,18054821.5448938
2016-06-01 12:16:44-07:00,18058144.1190881
2016-06-01 12:16:45-07:00,18067422.65440095
2016-06-01 12:16:46-07:00,18069150.781695295
2016-06-01 12:16:47-07:00,18070051.936083864
2016-06-01 12:16:48-07:00,18065659.287462637
2016-06-01 12:16:49-07:00,18054550.862619855
