,0
2016-05-18 15:00:25-07:00,11662735.578273632
2016-05-18 15:00:26-07:00,11644884.976787558
2016-05-18 15:00:27-07:00,11632502.38224512
2016-05-18 15:00:28-07:00,11633698.783031443
2016-05-18 15:00:29-07:00,11645064.138283493
2016-05-18 15:00:30-07:00,11647070.909518389
2016-05-18 15:00:31-07:00,11639047.110542009
2016-05-18 15:00:32-07:00,11636308.69529502
2016-05-18 15:00:33-07:00,11619375.668609321
2016-05-18 15:00:34-07:00,11627009.30055708
2016-05-18 15:00:35-07:00,11638415.53276267
2016-05-18 15:00:36-07:00,11652598.095277246
2016-05-18 15:00:37-07:00,11643411.960825374
2016-05-18 15:00:38-07:00,11646220.64388872
2016-05-18 15:00:39-07:00,11646523.630291417
2016-05-18 15:00:40-07:00,11658362.866256736
2016-05-18 15:00:41-07:00,11672919.890718268
2016-05-18 15:00:42-07:00,11692100.448903164
2016-05-18 15:00:43-07:00,11682304.51740427
2016-05-18 15:00:44-07:00,11686867.935078483
2016-05-18 15:00:45-07:00,11689944.520833176
2016-05-18 15:00:46-07:00,11687289.330232274
2016-05-18 15:00:47-07:00,11712778.393438814
2016-05-18 15:00:48-07:00,11712295.454737596
2016-05-18 15:00:49-07:00,11722143.155955805
2016-05-18 15:00:50-07:00,11720912.6687949
2016-05-18 15:00:51-07:00,11708678.978984727
2016-05-18 15:00:52-07:00,11736796.785375014
2016-05-18 15:00:53-07:00,11718158.062041918
2016-05-18 15:00:54-07:00,11734770.925167985
2016-05-18 15:00:55-07:00,11754075.191161513
2016-05-18 15:00:56-07:00,11749931.458109474
2016-05-18 15:00:57-07:00,11729555.24854672
2016-05-18 15:00:58-07:00,11746923.45850264
2016-05-18 15:00:59-07:00,11730456.913166903
2016-05-18 15:01:00-07:00,11725166.90386919
2016-05-18 15:01:01-07:00,11736904.407075968
2016-05-18 15:01:02-07:00,11733723.71357027
2016-05-18 15:01:03-07:00,11752831.77488178
2016-05-18 15:01:04-07:00,11765718.845192749
2016-05-18 15:01:05-07:00,11769094.991669951
2016-05-18 15:01:06-07:00,11770717.238916649
2016-05-18 15:01:07-07:00,11796624.835612034
2016-05-18 15:01:08-07:00,11807286.712014312
2016-05-18 15:01:09-07:00,11811391.193163315
2016-05-18 15:01:10-07:00,11817144.440124892
2016-05-18 15:01:11-07:00,11824583.33417065
2016-05-18 15:01:12-07:00,11804613.906822601
2016-05-18 15:01:13-07:00,11795713.88820197
2016-05-18 15:01:14-07:00,11809210.687973028
2016-05-18 15:01:15-07:00,11800657.806406628
2016-05-18 15:01:16-07:00,11792549.83397572
2016-05-18 15:01:17-07:00,11778878.987333164
2016-05-18 15:01:18-07:00,11783532.130629271
2016-05-18 15:01:19-07:00,11768940.850863839
2016-05-18 15:01:20-07:00,11777345.280054532
2016-05-18 15:01:21-07:00,11780125.234387243
2016-05-18 15:01:22-07:00,11773803.630018983
2016-05-18 15:01:23-07:00,11765945.285506291
2016-05-18 15:01:24-07:00,11762709.869531654
2016-05-18 15:01:25-07:00,11760036.409720888
2016-05-18 15:01:26-07:00,11771061.434029441
2016-05-18 15:01:27-07:00,11784162.514961192
2016-05-18 15:01:28-07:00,11794484.361472433
2016-05-18 15:01:29-07:00,11805853.958032288
2016-05-18 15:01:30-07:00,11815934.969619598
2016-05-18 15:01:31-07:00,11808885.488088755
2016-05-18 15:01:32-07:00,11815620.862291578
2016-05-18 15:01:33-07:00,11805494.009428259
2016-05-18 15:01:34-07:00,11803705.920761578
2016-05-18 15:01:35-07:00,11813036.33865084
2016-05-18 15:01:36-07:00,11784212.239608016
2016-05-18 15:01:37-07:00,11775887.563957917
2016-05-18 15:01:38-07:00,11782002.468913041
2016-05-18 15:01:39-07:00,11764983.053159747
2016-05-18 15:01:40-07:00,11774832.242490824
2016-05-18 15:01:41-07:00,11774942.079354737
2016-05-18 15:01:42-07:00,11769032.219835399
2016-05-18 15:01:43-07:00,11772068.809189806
2016-05-18 15:01:44-07:00,11788694.45716697
2016-05-18 15:01:45-07:00,11791554.178760504
2016-05-18 15:01:46-07:00,11798292.766292363
2016-05-18 15:01:47-07:00,11777209.800377797
2016-05-18 15:01:48-07:00,11789360.061655931
2016-05-18 15:01:49-07:00,11789210.832694517
2016-05-18 15:01:50-07:00,11781906.565930685
2016-05-18 15:01:51-07:00,11784056.733994067
2016-05-18 15:01:52-07:00,11797376.995355032
2016-05-18 15:01:53-07:00,11802101.789185029
2016-05-18 15:01:54-07:00,11808561.01155546
2016-05-18 15:01:55-07:00,11787522.702418108
2016-05-18 15:01:56-07:00,11788104.098796718
2016-05-18 15:01:57-07:00,11803238.790960725
2016-05-18 15:01:58-07:00,11805808.73053469
2016-05-18 15:01:59-07:00,11816722.096088689
2016-05-18 15:02:00-07:00,11822862.89567913
2016-05-18 15:02:01-07:00,11814063.20089091
2016-05-18 15:02:02-07:00,11801603.94580124
2016-05-18 15:02:03-07:00,11811503.089057721
2016-05-18 15:02:04-07:00,11810003.50849137
2016-05-18 15:02:05-07:00,11797187.086665323
2016-05-18 15:02:06-07:00,11793326.07635154
2016-05-18 15:02:07-07:00,11820487.562314505
2016-05-18 15:02:08-07:00,11822453.407716937
2016-05-18 15:02:09-07:00,11830259.601550378
2016-05-18 15:02:10-07:00,11831789.548109973
2016-05-18 15:02:11-07:00,11833265.928577453
2016-05-18 15:02:12-07:00,11840914.101475628
2016-05-18 15:02:13-07:00,11862384.749840537
2016-05-18 15:02:14-07:00,11882704.19084653
2016-05-18 15:02:15-07:00,11893921.403398674
2016-05-18 15:02:16-07:00,11889573.066927023
2016-05-18 15:02:17-07:00,11880056.601464244
2016-05-18 15:02:18-07:00,11869285.590856092
2016-05-18 15:02:19-07:00,11883374.349283313
2016-05-18 15:02:20-07:00,11889408.026221147
2016-05-18 15:02:21-07:00,11886863.92757377
2016-05-18 15:02:22-07:00,11894278.219462411
2016-05-18 15:02:23-07:00,11893550.8172284
2016-05-18 15:02:24-07:00,11883236.123287369
2016-05-18 15:02:25-07:00,11875110.663773708
2016-05-18 15:02:26-07:00,11860192.453016514
2016-05-18 15:02:27-07:00,11833895.201211154
2016-05-18 15:02:28-07:00,11851763.02086625
2016-05-18 15:02:29-07:00,11849057.82060044
2016-05-18 15:02:30-07:00,11837406.606318938
2016-05-18 15:02:31-07:00,11868847.888679368
2016-05-18 15:02:32-07:00,11868290.790886767
2016-05-18 15:02:33-07:00,11853930.7929617
2016-05-18 15:02:34-07:00,11865012.189827576
2016-05-18 15:02:35-07:00,11863921.685472269
2016-05-18 15:02:36-07:00,11881419.893209208
2016-05-18 15:02:37-07:00,11898109.04937969
2016-05-18 15:02:38-07:00,11884895.274362069
2016-05-18 15:02:39-07:00,11878437.301319756
2016-05-18 15:02:40-07:00,11874042.001222285
2016-05-18 15:02:41-07:00,11889880.627397818
2016-05-18 15:02:42-07:00,11910772.768915564
2016-05-18 15:02:43-07:00,11908619.299699452
2016-05-18 15:02:44-07:00,11917969.834705131
2016-05-18 15:02:45-07:00,11916667.258997785
2016-05-18 15:02:46-07:00,11902448.103136204
2016-05-18 15:02:47-07:00,11901393.680195745
2016-05-18 15:02:48-07:00,11886607.375520159
2016-05-18 15:02:49-07:00,11865971.658133337
2016-05-18 15:02:50-07:00,11854123.625916457
2016-05-18 15:02:51-07:00,11855158.96525692
2016-05-18 15:02:52-07:00,11833984.971133351
2016-05-18 15:02:53-07:00,11850148.43939559
2016-05-18 15:02:54-07:00,11836030.774598587
2016-05-18 15:02:55-07:00,11821970.69064323
2016-05-18 15:02:56-07:00,11813118.05782684
2016-05-18 15:02:57-07:00,11844704.117869778
2016-05-18 15:02:58-07:00,11845398.748436462
2016-05-18 15:02:59-07:00,11835448.50076355
2016-05-18 15:03:00-07:00,11821876.11454689
2016-05-18 15:03:01-07:00,11829980.17505175
2016-05-18 15:03:02-07:00,11820136.246230686
2016-05-18 15:03:03-07:00,11815942.576114677
2016-05-18 15:03:04-07:00,11820591.392407242
2016-05-18 15:03:05-07:00,11821628.196346972
2016-05-18 15:03:06-07:00,11817469.230731064
2016-05-18 15:03:07-07:00,11819227.841768155
2016-05-18 15:03:08-07:00,11813449.86374867
2016-05-18 15:03:09-07:00,11818562.807519453
2016-05-18 15:03:10-07:00,11816153.344781332
2016-05-18 15:03:11-07:00,11806224.567241829
2016-05-18 15:03:12-07:00,11791318.400339423
2016-05-18 15:03:13-07:00,11782811.748459024
2016-05-18 15:03:14-07:00,11765428.26613882
2016-05-18 15:03:15-07:00,11747708.126990167
2016-05-18 15:03:16-07:00,11749271.398103999
2016-05-18 15:03:17-07:00,11745019.37109903
2016-05-18 15:03:18-07:00,11748385.140973309
2016-05-18 15:03:19-07:00,11744529.642734798
2016-05-18 15:03:20-07:00,11785701.99943742
2016-05-18 15:03:21-07:00,11788913.465879431
2016-05-18 15:03:22-07:00,11765415.982265709
2016-05-18 15:03:23-07:00,11762666.930966726
2016-05-18 15:03:24-07:00,11776255.577496715
2016-05-18 15:03:25-07:00,11766392.43927037
2016-05-18 15:03:26-07:00,11771414.411026163
2016-05-18 15:03:27-07:00,11762558.698807698
2016-05-18 15:03:28-07:00,11761984.485984012
2016-05-18 15:03:29-07:00,11785770.835390378
2016-05-18 15:03:30-07:00,11755816.223444186
2016-05-18 15:03:31-07:00,11750359.770015342
2016-05-18 15:03:32-07:00,11745453.779140737
2016-05-18 15:03:33-07:00,11728826.53057357
2016-05-18 15:03:34-07:00,11750069.569726128
2016-05-18 15:03:35-07:00,11744910.16160849
2016-05-18 15:03:36-07:00,11742391.477578053
2016-05-18 15:03:37-07:00,11731866.082447818
2016-05-18 15:03:38-07:00,11734013.125694994
2016-05-18 15:03:39-07:00,11737083.739467027
2016-05-18 15:03:40-07:00,11726433.106754126
2016-05-18 15:03:41-07:00,11730850.477368886
2016-05-18 15:03:42-07:00,11752711.589439288
2016-05-18 15:03:43-07:00,11749229.16650486
2016-05-18 15:03:44-07:00,11745040.637197979
2016-05-18 15:03:45-07:00,11742391.38707675
2016-05-18 15:03:46-07:00,11726756.619834704
2016-05-18 15:03:47-07:00,11710117.432004454
2016-05-18 15:03:48-07:00,11732234.627700966
2016-05-18 15:03:49-07:00,11735838.876988633
2016-05-18 15:03:50-07:00,11719807.341620019
2016-05-18 15:03:51-07:00,11696229.033244068
2016-05-18 15:03:52-07:00,11705322.826747006
2016-05-18 15:03:53-07:00,11707096.884796267
2016-05-18 15:03:54-07:00,11706250.337620307
2016-05-18 15:03:55-07:00,11721873.472633002
2016-05-18 15:03:56-07:00,11720140.139489964
2016-05-18 15:03:57-07:00,11740010.826431079
2016-05-18 15:03:58-07:00,11733030.64694115
2016-05-18 15:03:59-07:00,11723238.713683322
2016-05-18 15:04:00-07:00,11696745.964368094
2016-05-18 15:04:01-07:00,11716177.522427768
2016-05-18 15:04:02-07:00,11721999.182303917
2016-05-18 15:04:03-07:00,11716789.879690481
2016-05-18 15:04:04-07:00,11715570.03116337
2016-05-18 15:04:05-07:00,11733942.768013751
2016-05-18 15:04:06-07:00,11749650.827868272
2016-05-18 15:04:07-07:00,11757081.298672868
2016-05-18 15:04:08-07:00,11758914.982906464
2016-05-18 15:04:09-07:00,11764221.009934014
2016-05-18 15:04:10-07:00,11765445.125959959
2016-05-18 15:04:11-07:00,11776888.441834783
2016-05-18 15:04:12-07:00,11760029.378052697
2016-05-18 15:04:13-07:00,11786481.810531113
2016-05-18 15:04:14-07:00,11773468.587758591
2016-05-18 15:04:15-07:00,11792778.13153791
2016-05-18 15:04:16-07:00,11784088.01317782
2016-05-18 15:04:17-07:00,11767379.044812884
2016-05-18 15:04:18-07:00,11767689.999320911
2016-05-18 15:04:19-07:00,11765566.239545146
2016-05-18 15:04:20-07:00,11739728.242462324
2016-05-18 15:04:21-07:00,11744718.00908363
2016-05-18 15:04:22-07:00,11734076.150174845
2016-05-18 15:04:23-07:00,11737325.27126255
2016-05-18 15:04:24-07:00,11726244.615865828
2016-05-18 15:04:25-07:00,11722778.50397028
2016-05-18 15:04:26-07:00,11728498.764354829
2016-05-18 15:04:27-07:00,11740841.387153273
2016-05-18 15:04:28-07:00,11744829.874648292
2016-05-18 15:04:29-07:00,11754369.411011213
2016-05-18 15:04:30-07:00,11737320.61659599
2016-05-18 15:04:31-07:00,11717145.800162394
2016-05-18 15:04:32-07:00,11720284.767743774
2016-05-18 15:04:33-07:00,11722255.995657217
2016-05-18 15:04:34-07:00,11723256.812027965
2016-05-18 15:04:35-07:00,11719439.951160612
2016-05-18 15:04:36-07:00,11716001.958111035
2016-05-18 15:04:37-07:00,11726602.670215068
2016-05-18 15:04:38-07:00,11736901.601859232
2016-05-18 15:04:39-07:00,11729872.794141324
2016-05-18 15:04:40-07:00,11750336.358018713
2016-05-18 15:04:41-07:00,11744083.51056405
2016-05-18 15:04:42-07:00,11767007.32232118
2016-05-18 15:04:43-07:00,11748353.621151099
2016-05-18 15:04:44-07:00,11772795.712583553
2016-05-18 15:04:45-07:00,11780723.570840739
2016-05-18 15:04:46-07:00,11777445.933020545
2016-05-18 15:04:47-07:00,11775928.233897272
2016-05-18 15:04:48-07:00,11786500.75941252
2016-05-18 15:04:49-07:00,11791278.363985676
2016-05-18 15:04:50-07:00,11801449.139039496
2016-05-18 15:04:51-07:00,11811602.291927883
2016-05-18 15:04:52-07:00,11806668.10102004
2016-05-18 15:04:53-07:00,11798655.41999491
2016-05-18 15:04:54-07:00,11835359.361516219
2016-05-18 15:04:55-07:00,11835642.136317804
2016-05-18 15:04:56-07:00,11839910.877849953
2016-05-18 15:04:57-07:00,11820602.459578896
2016-05-18 15:04:58-07:00,11834033.18260838
2016-05-18 15:04:59-07:00,11813318.838401
2016-05-18 15:05:00-07:00,11813232.895564938
2016-05-18 15:05:01-07:00,11819674.80345642
2016-05-18 15:05:02-07:00,11824692.129201612
2016-05-18 15:05:03-07:00,11840720.348813152
2016-05-18 15:05:04-07:00,11849116.139769547
2016-05-18 15:05:05-07:00,11835536.396772739
2016-05-18 15:05:06-07:00,11845769.697856044
2016-05-18 15:05:07-07:00,11846259.774522917
2016-05-18 15:05:08-07:00,11837778.051133249
2016-05-18 15:05:09-07:00,11843390.282504002
2016-05-18 15:05:10-07:00,11864643.738157004
2016-05-18 15:05:11-07:00,11878972.061241455
2016-05-18 15:05:12-07:00,11877162.457791124
2016-05-18 15:05:13-07:00,11884316.571732331
2016-05-18 15:05:14-07:00,11883936.467492584
2016-05-18 15:05:15-07:00,11907884.364756355
2016-05-18 15:05:16-07:00,11909701.930722704
2016-05-18 15:05:17-07:00,11942835.580686487
2016-05-18 15:05:18-07:00,11935533.388096834
2016-05-18 15:05:19-07:00,11958373.923917964
2016-05-18 15:05:20-07:00,11969812.621325823
2016-05-18 15:05:21-07:00,11973517.202873798
2016-05-18 15:05:22-07:00,11974374.262898425
2016-05-18 15:05:23-07:00,11982729.338317437
2016-05-18 15:05:24-07:00,11986234.895732608
2016-05-18 15:05:25-07:00,11990897.482138615
2016-05-18 15:05:26-07:00,12004596.14089981
2016-05-18 15:05:27-07:00,12000500.430232856
2016-05-18 15:05:28-07:00,12005160.487745691
2016-05-18 15:05:29-07:00,11978414.1118347
2016-05-18 15:05:30-07:00,12006978.218677158
2016-05-18 15:05:31-07:00,11980328.578611575
2016-05-18 15:05:32-07:00,11963471.846319862
2016-05-18 15:05:33-07:00,11949404.323184835
2016-05-18 15:05:34-07:00,11954032.174776334
2016-05-18 15:05:35-07:00,11963909.980799984
2016-05-18 15:05:36-07:00,11951944.466052052
2016-05-18 15:05:37-07:00,11956994.020281775
2016-05-18 15:05:38-07:00,11975399.523826912
2016-05-18 15:05:39-07:00,11970534.480867354
2016-05-18 15:05:40-07:00,11973592.798852742
2016-05-18 15:05:41-07:00,11971867.31309363
2016-05-18 15:05:42-07:00,11986265.437489633
2016-05-18 15:05:43-07:00,11969992.850584561
2016-05-18 15:05:44-07:00,11967833.183425184
2016-05-18 15:05:45-07:00,11967438.0161637
2016-05-18 15:05:46-07:00,11979789.362010224
2016-05-18 15:05:47-07:00,11973499.29828488
2016-05-18 15:05:48-07:00,11978317.987669792
2016-05-18 15:05:49-07:00,11993605.292139607
2016-05-18 15:05:50-07:00,11976136.476165568
2016-05-18 15:05:51-07:00,11980455.122366441
2016-05-18 15:05:52-07:00,11981808.43133849
2016-05-18 15:05:53-07:00,11986546.03885689
2016-05-18 15:05:54-07:00,12020196.465147857
2016-05-18 15:05:55-07:00,12029926.488191552
2016-05-18 15:05:56-07:00,12036979.329965007
2016-05-18 15:05:57-07:00,12024939.996696195
2016-05-18 15:05:58-07:00,12019033.901715761
2016-05-18 15:05:59-07:00,12037849.887575962
2016-05-18 15:06:00-07:00,12042293.98286039
2016-05-18 15:06:01-07:00,12038697.483392274
2016-05-18 15:06:02-07:00,12040985.598116541
2016-05-18 15:06:03-07:00,12030216.78594825
2016-05-18 15:06:04-07:00,12012819.324513372
2016-05-18 15:06:05-07:00,12040263.561468396
2016-05-18 15:06:06-07:00,12052103.522623396
2016-05-18 15:06:07-07:00,12044157.145065892
2016-05-18 15:06:08-07:00,12041255.593519358
2016-05-18 15:06:09-07:00,12050149.099221637
2016-05-18 15:06:10-07:00,12029096.08249083
2016-05-18 15:06:11-07:00,12026599.240800342
2016-05-18 15:06:12-07:00,12023866.57510083
2016-05-18 15:06:13-07:00,12008490.771801943
2016-05-18 15:06:14-07:00,11985785.805887826
2016-05-18 15:06:15-07:00,11965885.484187199
2016-05-18 15:06:16-07:00,11965946.062504848
2016-05-18 15:06:17-07:00,11948038.693650967
2016-05-18 15:06:18-07:00,11945366.086582832
2016-05-18 15:06:19-07:00,11936793.959454956
2016-05-18 15:06:20-07:00,11965248.631578824
2016-05-18 15:06:21-07:00,11974187.38379348
2016-05-18 15:06:22-07:00,11998795.041484157
2016-05-18 15:06:23-07:00,11998760.287844742
2016-05-18 15:06:24-07:00,12010884.338431878
2016-05-18 15:06:25-07:00,11995387.262040144
2016-05-18 15:06:26-07:00,12018299.150358181
2016-05-18 15:06:27-07:00,11987762.42215101
2016-05-18 15:06:28-07:00,11988311.892704355
2016-05-18 15:06:29-07:00,11954410.26238639
2016-05-18 15:06:30-07:00,11960831.16354548
2016-05-18 15:06:31-07:00,11931469.910449063
2016-05-18 15:06:32-07:00,11922557.688419791
2016-05-18 15:06:33-07:00,11916227.453562597
2016-05-18 15:06:34-07:00,11916881.557372326
2016-05-18 15:06:35-07:00,11927685.20841857
2016-05-18 15:06:36-07:00,11914965.620999448
2016-05-18 15:06:37-07:00,11917916.458364632
2016-05-18 15:06:38-07:00,11924078.37026173
2016-05-18 15:06:39-07:00,11927333.607927354
2016-05-18 15:06:40-07:00,11938415.975848628
2016-05-18 15:06:41-07:00,11934193.858930223
2016-05-18 15:06:42-07:00,11920981.75407384
2016-05-18 15:06:43-07:00,11920296.350175459
2016-05-18 15:06:44-07:00,11937991.975747349
2016-05-18 15:06:45-07:00,11947977.768305633
2016-05-18 15:06:46-07:00,11952421.603526274
2016-05-18 15:06:47-07:00,11962539.050579706
2016-05-18 15:06:48-07:00,11962516.36646253
2016-05-18 15:06:49-07:00,11967100.734690102
2016-05-18 15:06:50-07:00,11970082.164751992
2016-05-18 15:06:51-07:00,11967447.826321945
2016-05-18 15:06:52-07:00,11948022.726178724
2016-05-18 15:06:53-07:00,11954016.970924485
2016-05-18 15:06:54-07:00,11958609.656154856
2016-05-18 15:06:55-07:00,11968237.793357426
2016-05-18 15:06:56-07:00,11981101.944422755
2016-05-18 15:06:57-07:00,12013770.939367404
2016-05-18 15:06:58-07:00,11993728.7204688
2016-05-18 15:06:59-07:00,11983195.622807553
2016-05-18 15:07:00-07:00,11984259.156234652
2016-05-18 15:07:01-07:00,11962490.342637422
2016-05-18 15:07:02-07:00,11973141.083477598
2016-05-18 15:07:03-07:00,11959728.490342285
2016-05-18 15:07:04-07:00,11976195.743274353
2016-05-18 15:07:05-07:00,11979962.752449518
2016-05-18 15:07:06-07:00,11969229.679201141
2016-05-18 15:07:07-07:00,11972285.858366894
2016-05-18 15:07:08-07:00,11983073.091624562
2016-05-18 15:07:09-07:00,11964975.42368752
2016-05-18 15:07:10-07:00,11962854.211249502
2016-05-18 15:07:11-07:00,11948916.349149756
2016-05-18 15:07:12-07:00,11956927.367024157
2016-05-18 15:07:13-07:00,11960849.751331672
2016-05-18 15:07:14-07:00,11982335.016747816
2016-05-18 15:07:15-07:00,11971906.434433395
2016-05-18 15:07:16-07:00,11966455.921335572
2016-05-18 15:07:17-07:00,11972523.659301843
2016-05-18 15:07:18-07:00,11967086.026950007
2016-05-18 15:07:19-07:00,11975752.182608245
2016-05-18 15:07:20-07:00,11986942.087299628
2016-05-18 15:07:21-07:00,11971310.15562405
2016-05-18 15:07:22-07:00,11977685.282294495
2016-05-18 15:07:23-07:00,11971661.014042797
2016-05-18 15:07:24-07:00,11949234.505655855
2016-05-18 15:07:25-07:00,11957525.411172906
2016-05-18 15:07:26-07:00,11966520.109872393
2016-05-18 15:07:27-07:00,11950520.133444577
2016-05-18 15:07:28-07:00,11941697.255763892
2016-05-18 15:07:29-07:00,11939713.15186182
2016-05-18 15:07:30-07:00,11908677.43441078
2016-05-18 15:07:31-07:00,11908766.361786952
2016-05-18 15:07:32-07:00,11921776.217043046
2016-05-18 15:07:33-07:00,11933903.054121321
2016-05-18 15:07:34-07:00,11924377.696741156
2016-05-18 15:07:35-07:00,11911199.974061504
2016-05-18 15:07:36-07:00,11919628.645982549
2016-05-18 15:07:37-07:00,11911480.132079415
2016-05-18 15:07:38-07:00,11897118.899486782
2016-05-18 15:07:39-07:00,11905359.570530478
2016-05-18 15:07:40-07:00,11914287.039573144
2016-05-18 15:07:41-07:00,11900164.296334723
2016-05-18 15:07:42-07:00,11910983.612631982
2016-05-18 15:07:43-07:00,11917740.594883619
2016-05-18 15:07:44-07:00,11909166.577667067
2016-05-18 15:07:45-07:00,11925236.531085666
2016-05-18 15:07:46-07:00,11913664.184690151
2016-05-18 15:07:47-07:00,11922133.103211801
2016-05-18 15:07:48-07:00,11895119.210635299
2016-05-18 15:07:49-07:00,11902986.958710456
2016-05-18 15:07:50-07:00,11909312.695812335
2016-05-18 15:07:51-07:00,11913659.850115431
2016-05-18 15:07:52-07:00,11911524.990133123
2016-05-18 15:07:53-07:00,11910010.212228809
2016-05-18 15:07:54-07:00,11912794.316162648
2016-05-18 15:07:55-07:00,11916245.239187555
2016-05-18 15:07:56-07:00,11908952.442067407
2016-05-18 15:07:57-07:00,11916668.419935977
2016-05-18 15:07:58-07:00,11923060.410269117
2016-05-18 15:07:59-07:00,11931308.336664233
2016-05-18 15:08:00-07:00,11933254.441479033
2016-05-18 15:08:01-07:00,11938701.800672814
2016-05-18 15:08:02-07:00,11946232.781951733
2016-05-18 15:08:03-07:00,11948613.262816107
2016-05-18 15:08:04-07:00,11929810.922002958
2016-05-18 15:08:05-07:00,11944466.080574078
2016-05-18 15:08:06-07:00,11945218.45987008
2016-05-18 15:08:07-07:00,11921592.289327694
2016-05-18 15:08:08-07:00,11921374.559356764
2016-05-18 15:08:09-07:00,11913996.83530587
2016-05-18 15:08:10-07:00,11914908.311055297
2016-05-18 15:08:11-07:00,11931670.021470029
2016-05-18 15:08:12-07:00,11935483.45829497
2016-05-18 15:08:13-07:00,11929980.08925853
2016-05-18 15:08:14-07:00,11922835.860426743
2016-05-18 15:08:15-07:00,11901059.437527519
2016-05-18 15:08:16-07:00,11907394.583839664
2016-05-18 15:08:17-07:00,11916873.299659848
2016-05-18 15:08:18-07:00,11910013.594598508
2016-05-18 15:08:19-07:00,11901327.277213017
2016-05-18 15:08:20-07:00,11906146.856927918
2016-05-18 15:08:21-07:00,11879050.765800634
2016-05-18 15:08:22-07:00,11881860.33821144
2016-05-18 15:08:23-07:00,11866922.318248564
2016-05-18 15:08:24-07:00,11855320.612012532
2016-05-18 15:08:25-07:00,11853347.871126255
2016-05-18 15:08:26-07:00,11862277.76670401
2016-05-18 15:08:27-07:00,11865999.12165157
2016-05-18 15:08:28-07:00,11855038.882658914
2016-05-18 15:08:29-07:00,11842372.797959182
2016-05-18 15:08:30-07:00,11856508.021855416
2016-05-18 15:08:31-07:00,11877407.042332333
2016-05-18 15:08:32-07:00,11866378.729067143
2016-05-18 15:08:33-07:00,11888131.671134373
2016-05-18 15:08:34-07:00,11907886.525147574
2016-05-18 15:08:35-07:00,11924829.979370832
2016-05-18 15:08:36-07:00,11899585.69410207
2016-05-18 15:08:37-07:00,11902741.115179041
2016-05-18 15:08:38-07:00,11890168.575499004
2016-05-18 15:08:39-07:00,11904836.911752384
2016-05-18 15:08:40-07:00,11917495.584590098
2016-05-18 15:08:41-07:00,11928937.266867138
2016-05-18 15:08:42-07:00,11913155.67803069
2016-05-18 15:08:43-07:00,11918924.643871486
2016-05-18 15:08:44-07:00,11925219.2250183
2016-05-18 15:08:45-07:00,11916119.142155044
2016-05-18 15:08:46-07:00,11925683.44994417
2016-05-18 15:08:47-07:00,11915391.668341283
2016-05-18 15:08:48-07:00,11919620.1820551
2016-05-18 15:08:49-07:00,11941876.837335689
2016-05-18 15:08:50-07:00,11932357.164681481
2016-05-18 15:08:51-07:00,11913906.3720836
2016-05-18 15:08:52-07:00,11911856.092255767
2016-05-18 15:08:53-07:00,11919803.56344956
2016-05-18 15:08:54-07:00,11938851.624443408
2016-05-18 15:08:55-07:00,11949946.35046472
2016-05-18 15:08:56-07:00,11924517.145479273
2016-05-18 15:08:57-07:00,11932539.195983613
2016-05-18 15:08:58-07:00,11914967.52209795
2016-05-18 15:08:59-07:00,11899934.118192986
2016-05-18 15:09:00-07:00,11890735.163540248
2016-05-18 15:09:01-07:00,11857994.675377538
2016-05-18 15:09:02-07:00,11858165.749542406
2016-05-18 15:09:03-07:00,11862869.973345498
2016-05-18 15:09:04-07:00,11858386.716366768
2016-05-18 15:09:05-07:00,11863623.745169308
2016-05-18 15:09:06-07:00,11852993.26483835
2016-05-18 15:09:07-07:00,11866283.771424958
2016-05-18 15:09:08-07:00,11858110.952215722
2016-05-18 15:09:09-07:00,11841295.093194604
2016-05-18 15:09:10-07:00,11816731.78826456
2016-05-18 15:09:11-07:00,11800422.071788017
2016-05-18 15:09:12-07:00,11793682.951811926
2016-05-18 15:09:13-07:00,11765821.811764125
2016-05-18 15:09:14-07:00,11798306.129682316
2016-05-18 15:09:15-07:00,11802774.351414172
2016-05-18 15:09:16-07:00,11807583.601875262
2016-05-18 15:09:17-07:00,11797296.195526926
2016-05-18 15:09:18-07:00,11789049.374602405
2016-05-18 15:09:19-07:00,11784057.836101916
2016-05-18 15:09:20-07:00,11774508.871843735
2016-05-18 15:09:21-07:00,11778002.463097982
2016-05-18 15:09:22-07:00,11779582.119901722
2016-05-18 15:09:23-07:00,11789846.038099568
2016-05-18 15:09:24-07:00,11778853.915583152
2016-05-18 15:09:25-07:00,11774659.082821058
2016-05-18 15:09:26-07:00,11770005.462882757
2016-05-18 15:09:27-07:00,11782395.765971582
2016-05-18 15:09:28-07:00,11785894.051272675
2016-05-18 15:09:29-07:00,11802034.582532382
2016-05-18 15:09:30-07:00,11833385.350383637
2016-05-18 15:09:31-07:00,11833414.459596025
2016-05-18 15:09:32-07:00,11855290.550075782
2016-05-18 15:09:33-07:00,11864271.147506213
2016-05-18 15:09:34-07:00,11882578.477291392
2016-05-18 15:09:35-07:00,11873528.198723998
2016-05-18 15:09:36-07:00,11860607.037064085
2016-05-18 15:09:37-07:00,11859300.777938304
2016-05-18 15:09:38-07:00,11869044.130730856
2016-05-18 15:09:39-07:00,11860249.668433147
2016-05-18 15:09:40-07:00,11865441.561078899
2016-05-18 15:09:41-07:00,11863731.276401464
2016-05-18 15:09:42-07:00,11865978.68677199
2016-05-18 15:09:43-07:00,11853034.71581333
