,0
2016-05-02 12:09:20-07:00,9147763.207880752
2016-05-02 12:09:21-07:00,9155524.28244695
2016-05-02 12:09:22-07:00,9149619.001792494
2016-05-02 12:09:23-07:00,9157994.624303972
2016-05-02 12:09:24-07:00,9161043.764351824
2016-05-02 12:09:25-07:00,9164652.332256727
2016-05-02 12:09:26-07:00,9175938.587376969
2016-05-02 12:09:27-07:00,9170801.109485311
2016-05-02 12:09:28-07:00,9170388.766998498
2016-05-02 12:09:29-07:00,9161202.258897653
2016-05-02 12:09:30-07:00,9169898.937343545
2016-05-02 12:09:31-07:00,9176368.899131343
2016-05-02 12:09:32-07:00,9178109.227256749
2016-05-02 12:09:33-07:00,9179697.486241706
2016-05-02 12:09:34-07:00,9184398.580823926
2016-05-02 12:09:35-07:00,9202491.877914703
2016-05-02 12:09:36-07:00,9225207.781052647
2016-05-02 12:09:37-07:00,9200985.269235516
2016-05-02 12:09:38-07:00,9217444.771898733
2016-05-02 12:09:39-07:00,9205951.945005776
2016-05-02 12:09:40-07:00,9205803.113820542
2016-05-02 12:09:41-07:00,9204309.672018092
2016-05-02 12:09:42-07:00,9187675.570405845
2016-05-02 12:09:43-07:00,9187224.184001265
2016-05-02 12:09:44-07:00,9198388.200600788
2016-05-02 12:09:45-07:00,9195543.248665953
2016-05-02 12:09:46-07:00,9178779.407727722
2016-05-02 12:09:47-07:00,9180001.818910167
2016-05-02 12:09:48-07:00,9189815.985525714
2016-05-02 12:09:49-07:00,9181743.316804064
2016-05-02 12:09:50-07:00,9199111.042646818
2016-05-02 12:09:51-07:00,9190277.593800208
2016-05-02 12:09:52-07:00,9198077.737766009
2016-05-02 12:09:53-07:00,9197351.651412915
2016-05-02 12:09:54-07:00,9199533.438510558
2016-05-02 12:09:55-07:00,9211909.36590277
2016-05-02 12:09:56-07:00,9195754.738866247
2016-05-02 12:09:57-07:00,9198202.044551883
2016-05-02 12:09:58-07:00,9184190.823161984
2016-05-02 12:09:59-07:00,9189882.253967877
2016-05-02 12:10:00-07:00,9218484.259873496
2016-05-02 12:10:01-07:00,9207284.524744079
2016-05-02 12:10:02-07:00,9188440.08778865
2016-05-02 12:10:03-07:00,9178278.410112344
2016-05-02 12:10:04-07:00,9180564.533896264
2016-05-02 12:10:05-07:00,9193532.458819455
2016-05-02 12:10:06-07:00,9191584.357305026
2016-05-02 12:10:07-07:00,9206151.710527334
2016-05-02 12:10:08-07:00,9194655.281996261
2016-05-02 12:10:09-07:00,9184651.902834827
2016-05-02 12:10:10-07:00,9181972.399560822
2016-05-02 12:10:11-07:00,9175838.118846934
2016-05-02 12:10:12-07:00,9186279.379703673
2016-05-02 12:10:13-07:00,9171283.622670606
2016-05-02 12:10:14-07:00,9169970.43089128
2016-05-02 12:10:15-07:00,9173694.206294427
2016-05-02 12:10:16-07:00,9156940.40359894
2016-05-02 12:10:17-07:00,9153283.987045381
2016-05-02 12:10:18-07:00,9176669.803353487
2016-05-02 12:10:19-07:00,9163092.731588606
2016-05-02 12:10:20-07:00,9165591.325020634
2016-05-02 12:10:21-07:00,9157855.15231367
2016-05-02 12:10:22-07:00,9150095.494446455
2016-05-02 12:10:23-07:00,9153134.214026533
2016-05-02 12:10:24-07:00,9138410.61052797
2016-05-02 12:10:25-07:00,9127416.075824719
2016-05-02 12:10:26-07:00,9133533.088736797
2016-05-02 12:10:27-07:00,9129171.242170691
2016-05-02 12:10:28-07:00,9142683.433881752
2016-05-02 12:10:29-07:00,9140080.663832689
2016-05-02 12:10:30-07:00,9151438.618350266
2016-05-02 12:10:31-07:00,9153215.563834865
2016-05-02 12:10:32-07:00,9130962.888199791
2016-05-02 12:10:33-07:00,9116295.516900549
2016-05-02 12:10:34-07:00,9108314.024923978
2016-05-02 12:10:35-07:00,9110925.276038574
2016-05-02 12:10:36-07:00,9113159.733814629
2016-05-02 12:10:37-07:00,9102599.419442767
2016-05-02 12:10:38-07:00,9097873.527507532
2016-05-02 12:10:39-07:00,9094618.77701142
2016-05-02 12:10:40-07:00,9101189.747821461
2016-05-02 12:10:41-07:00,9097703.694265382
2016-05-02 12:10:42-07:00,9078317.323786084
2016-05-02 12:10:43-07:00,9074265.765746081
2016-05-02 12:10:44-07:00,9079404.34129697
2016-05-02 12:10:45-07:00,9051497.14319011
2016-05-02 12:10:46-07:00,9072128.973890144
2016-05-02 12:10:47-07:00,9084316.718823073
2016-05-02 12:10:48-07:00,9082002.279250415
2016-05-02 12:10:49-07:00,9067934.169173257
2016-05-02 12:10:50-07:00,9059221.882880364
2016-05-02 12:10:51-07:00,9060074.49506247
2016-05-02 12:10:52-07:00,9054274.404156568
2016-05-02 12:10:53-07:00,9051557.848523486
2016-05-02 12:10:54-07:00,9031811.317698028
2016-05-02 12:10:55-07:00,9047994.777263476
2016-05-02 12:10:56-07:00,9048410.849106893
2016-05-02 12:10:57-07:00,9053335.596332332
2016-05-02 12:10:58-07:00,9057015.503006939
2016-05-02 12:10:59-07:00,9062545.748813776
2016-05-02 12:11:00-07:00,9066108.067605916
2016-05-02 12:11:01-07:00,9075425.050676107
2016-05-02 12:11:02-07:00,9078372.3632329
2016-05-02 12:11:03-07:00,9075611.504021352
2016-05-02 12:11:04-07:00,9092148.803980598
2016-05-02 12:11:05-07:00,9108233.935155097
2016-05-02 12:11:06-07:00,9098250.170976806
2016-05-02 12:11:07-07:00,9096588.895903911
2016-05-02 12:11:08-07:00,9077823.68749334
2016-05-02 12:11:09-07:00,9084646.835098214
2016-05-02 12:11:10-07:00,9083951.138404343
2016-05-02 12:11:11-07:00,9098403.20385969
2016-05-02 12:11:12-07:00,9097439.010131018
2016-05-02 12:11:13-07:00,9116853.901013047
2016-05-02 12:11:14-07:00,9115172.204253534
2016-05-02 12:11:15-07:00,9143653.925259514
2016-05-02 12:11:16-07:00,9130101.008954445
2016-05-02 12:11:17-07:00,9118178.355575237
2016-05-02 12:11:18-07:00,9108793.354355937
2016-05-02 12:11:19-07:00,9089288.349850874
2016-05-02 12:11:20-07:00,9084180.416588403
2016-05-02 12:11:21-07:00,9090247.5771484
2016-05-02 12:11:22-07:00,9095809.553784952
2016-05-02 12:11:23-07:00,9101104.518424451
2016-05-02 12:11:24-07:00,9102521.91141439
2016-05-02 12:11:25-07:00,9111837.570624067
2016-05-02 12:11:26-07:00,9118049.54371518
2016-05-02 12:11:27-07:00,9124915.668583518
2016-05-02 12:11:28-07:00,9111328.996034348
2016-05-02 12:11:29-07:00,9119436.437924791
2016-05-02 12:11:30-07:00,9107583.570857417
2016-05-02 12:11:31-07:00,9133183.854205806
2016-05-02 12:11:32-07:00,9129494.237025088
2016-05-02 12:11:33-07:00,9133175.146695632
2016-05-02 12:11:34-07:00,9146292.930218333
2016-05-02 12:11:35-07:00,9148361.524843594
2016-05-02 12:11:36-07:00,9132697.415957173
2016-05-02 12:11:37-07:00,9128516.78072316
2016-05-02 12:11:38-07:00,9124237.426042564
2016-05-02 12:11:39-07:00,9146047.17927037
2016-05-02 12:11:40-07:00,9159438.864224205
2016-05-02 12:11:41-07:00,9159231.07037
2016-05-02 12:11:42-07:00,9163555.445789278
2016-05-02 12:11:43-07:00,9146866.503261387
2016-05-02 12:11:44-07:00,9145767.215878757
2016-05-02 12:11:45-07:00,9145365.658442
2016-05-02 12:11:46-07:00,9147796.415806752
2016-05-02 12:11:47-07:00,9142655.939813286
2016-05-02 12:11:48-07:00,9146226.063466903
2016-05-02 12:11:49-07:00,9131580.120403685
2016-05-02 12:11:50-07:00,9131681.067442872
2016-05-02 12:11:51-07:00,9115028.220968453
2016-05-02 12:11:52-07:00,9117134.014581978
2016-05-02 12:11:53-07:00,9115980.287852636
2016-05-02 12:11:54-07:00,9100045.153747855
2016-05-02 12:11:55-07:00,9094812.8207636
2016-05-02 12:11:56-07:00,9093590.858413905
2016-05-02 12:11:57-07:00,9109989.91187515
2016-05-02 12:11:58-07:00,9126934.463628232
2016-05-02 12:11:59-07:00,9107634.979203215
2016-05-02 12:12:00-07:00,9097759.980372645
2016-05-02 12:12:01-07:00,9103971.082622603
2016-05-02 12:12:02-07:00,9110162.489732085
2016-05-02 12:12:03-07:00,9125321.256221661
2016-05-02 12:12:04-07:00,9140795.840376912
2016-05-02 12:12:05-07:00,9151672.153373074
2016-05-02 12:12:06-07:00,9153616.105651278
2016-05-02 12:12:07-07:00,9128712.3437233
2016-05-02 12:12:08-07:00,9137971.700449727
2016-05-02 12:12:09-07:00,9124059.722313322
2016-05-02 12:12:10-07:00,9132132.307083184
2016-05-02 12:12:11-07:00,9126171.314888008
2016-05-02 12:12:12-07:00,9109203.173317175
2016-05-02 12:12:13-07:00,9101709.331546638
2016-05-02 12:12:14-07:00,9107403.543061974
2016-05-02 12:12:15-07:00,9099775.018482488
2016-05-02 12:12:16-07:00,9083854.057953408
2016-05-02 12:12:17-07:00,9085717.920654953
2016-05-02 12:12:18-07:00,9073444.528150508
2016-05-02 12:12:19-07:00,9071893.083873827
2016-05-02 12:12:20-07:00,9095993.34023936
2016-05-02 12:12:21-07:00,9051024.582145113
2016-05-02 12:12:22-07:00,9046480.441171555
2016-05-02 12:12:23-07:00,9040649.0415356
2016-05-02 12:12:24-07:00,9042937.535071392
2016-05-02 12:12:25-07:00,9038313.975331787
2016-05-02 12:12:26-07:00,9031196.120533645
2016-05-02 12:12:27-07:00,9062327.97810261
2016-05-02 12:12:28-07:00,9073383.958283098
2016-05-02 12:12:29-07:00,9085870.98390039
2016-05-02 12:12:30-07:00,9094382.851223655
2016-05-02 12:12:31-07:00,9104323.690059049
2016-05-02 12:12:32-07:00,9095183.772136467
2016-05-02 12:12:33-07:00,9101904.538945775
2016-05-02 12:12:34-07:00,9123791.722987875
2016-05-02 12:12:35-07:00,9126570.711434511
2016-05-02 12:12:36-07:00,9140898.455724558
2016-05-02 12:12:37-07:00,9132387.800966451
2016-05-02 12:12:38-07:00,9150349.241575938
2016-05-02 12:12:39-07:00,9176111.35338601
2016-05-02 12:12:40-07:00,9180217.929280125
2016-05-02 12:12:41-07:00,9186030.653292043
2016-05-02 12:12:42-07:00,9172687.652940921
2016-05-02 12:12:43-07:00,9179002.270250488
2016-05-02 12:12:44-07:00,9188696.871407662
2016-05-02 12:12:45-07:00,9197347.499438094
2016-05-02 12:12:46-07:00,9193619.051395694
2016-05-02 12:12:47-07:00,9190632.347518126
2016-05-02 12:12:48-07:00,9188896.753451357
2016-05-02 12:12:49-07:00,9197568.793202009
2016-05-02 12:12:50-07:00,9201455.823969107
2016-05-02 12:12:51-07:00,9189740.42250198
2016-05-02 12:12:52-07:00,9200020.819780555
2016-05-02 12:12:53-07:00,9195206.293393891
2016-05-02 12:12:54-07:00,9187096.637898983
2016-05-02 12:12:55-07:00,9207987.434965793
2016-05-02 12:12:56-07:00,9211118.30933566
2016-05-02 12:12:57-07:00,9218651.991434935
2016-05-02 12:12:58-07:00,9209283.119884646
2016-05-02 12:12:59-07:00,9220883.069875695
2016-05-02 12:13:00-07:00,9205784.191669026
2016-05-02 12:13:01-07:00,9203213.077934507
2016-05-02 12:13:02-07:00,9227290.587958956
2016-05-02 12:13:03-07:00,9224859.421168951
2016-05-02 12:13:04-07:00,9205498.746977262
2016-05-02 12:13:05-07:00,9200467.912569057
2016-05-02 12:13:06-07:00,9202193.771718955
2016-05-02 12:13:07-07:00,9195156.340116369
2016-05-02 12:13:08-07:00,9220352.37989664
2016-05-02 12:13:09-07:00,9213272.676320372
2016-05-02 12:13:10-07:00,9205023.531910826
2016-05-02 12:13:11-07:00,9211776.994792707
2016-05-02 12:13:12-07:00,9198111.795080045
2016-05-02 12:13:13-07:00,9185413.598663531
2016-05-02 12:13:14-07:00,9186625.567277972
2016-05-02 12:13:15-07:00,9177472.923073338
2016-05-02 12:13:16-07:00,9164407.73465737
2016-05-02 12:13:17-07:00,9166502.675585425
2016-05-02 12:13:18-07:00,9164487.974982332
2016-05-02 12:13:19-07:00,9162379.748999054
2016-05-02 12:13:20-07:00,9150420.199460825
2016-05-02 12:13:21-07:00,9151144.946122764
2016-05-02 12:13:22-07:00,9151167.104850814
2016-05-02 12:13:23-07:00,9171410.262897762
2016-05-02 12:13:24-07:00,9162975.726414043
2016-05-02 12:13:25-07:00,9146505.895385243
2016-05-02 12:13:26-07:00,9138550.04354081
2016-05-02 12:13:27-07:00,9156330.588525586
2016-05-02 12:13:28-07:00,9170046.849065268
2016-05-02 12:13:29-07:00,9175296.617957558
2016-05-02 12:13:30-07:00,9165350.159646187
2016-05-02 12:13:31-07:00,9153286.134685371
2016-05-02 12:13:32-07:00,9157789.804740863
2016-05-02 12:13:33-07:00,9141802.525850045
2016-05-02 12:13:34-07:00,9135628.871551596
2016-05-02 12:13:35-07:00,9152115.590274468
2016-05-02 12:13:36-07:00,9148775.555362932
2016-05-02 12:13:37-07:00,9167840.613876278
2016-05-02 12:13:38-07:00,9163473.474149175
2016-05-02 12:13:39-07:00,9175792.427486861
2016-05-02 12:13:40-07:00,9173369.175896041
2016-05-02 12:13:41-07:00,9154785.067200597
2016-05-02 12:13:42-07:00,9155411.740498954
2016-05-02 12:13:43-07:00,9149166.78922602
2016-05-02 12:13:44-07:00,9161128.68151419
2016-05-02 12:13:45-07:00,9162609.703938797
2016-05-02 12:13:46-07:00,9157471.159899056
2016-05-02 12:13:47-07:00,9144336.925476767
2016-05-02 12:13:48-07:00,9160003.785272377
2016-05-02 12:13:49-07:00,9149942.962539725
2016-05-02 12:13:50-07:00,9147716.342046687
2016-05-02 12:13:51-07:00,9150233.152841404
2016-05-02 12:13:52-07:00,9133727.515659666
2016-05-02 12:13:53-07:00,9123166.3211019
2016-05-02 12:13:54-07:00,9132051.92716765
2016-05-02 12:13:55-07:00,9125606.898520894
2016-05-02 12:13:56-07:00,9114123.987649178
2016-05-02 12:13:57-07:00,9097788.519876605
2016-05-02 12:13:58-07:00,9102661.421491278
2016-05-02 12:13:59-07:00,9107951.354057807
2016-05-02 12:14:00-07:00,9126794.814941837
2016-05-02 12:14:01-07:00,9107751.149433214
2016-05-02 12:14:02-07:00,9093693.903487317
2016-05-02 12:14:03-07:00,9107041.768479813
2016-05-02 12:14:04-07:00,9109552.35278374
2016-05-02 12:14:05-07:00,9120419.1100574
2016-05-02 12:14:06-07:00,9115301.19839197
2016-05-02 12:14:07-07:00,9115602.102627924
2016-05-02 12:14:08-07:00,9113631.80851163
2016-05-02 12:14:09-07:00,9114462.11861932
2016-05-02 12:14:10-07:00,9119944.216939902
2016-05-02 12:14:11-07:00,9110677.903946137
2016-05-02 12:14:12-07:00,9127785.255067276
2016-05-02 12:14:13-07:00,9148085.022896545
2016-05-02 12:14:14-07:00,9134753.86305842
2016-05-02 12:14:15-07:00,9135792.561213117
2016-05-02 12:14:16-07:00,9117559.09544167
2016-05-02 12:14:17-07:00,9109137.87870446
2016-05-02 12:14:18-07:00,9128651.02408681
2016-05-02 12:14:19-07:00,9125688.35958983
2016-05-02 12:14:20-07:00,9124416.811700635
2016-05-02 12:14:21-07:00,9107493.12570945
2016-05-02 12:14:22-07:00,9119012.413581463
2016-05-02 12:14:23-07:00,9098545.980585983
2016-05-02 12:14:24-07:00,9100509.89013979
2016-05-02 12:14:25-07:00,9109973.899134737
2016-05-02 12:14:26-07:00,9107633.97948374
2016-05-02 12:14:27-07:00,9102765.942973984
2016-05-02 12:14:28-07:00,9094161.532681929
2016-05-02 12:14:29-07:00,9097165.921890488
2016-05-02 12:14:30-07:00,9110912.765595717
2016-05-02 12:14:31-07:00,9112382.965575557
2016-05-02 12:14:32-07:00,9106323.23705134
2016-05-02 12:14:33-07:00,9105582.890830485
2016-05-02 12:14:34-07:00,9093190.948877621
2016-05-02 12:14:35-07:00,9092177.699939849
2016-05-02 12:14:36-07:00,9097977.899452899
2016-05-02 12:14:37-07:00,9106810.49410243
2016-05-02 12:14:38-07:00,9128398.358099906
2016-05-02 12:14:39-07:00,9113668.182384716
2016-05-02 12:14:40-07:00,9110084.45365942
2016-05-02 12:14:41-07:00,9104314.709733814
2016-05-02 12:14:42-07:00,9099889.471779738
2016-05-02 12:14:43-07:00,9113181.060593659
2016-05-02 12:14:44-07:00,9089594.530236363
2016-05-02 12:14:45-07:00,9146869.740111955
2016-05-02 12:14:46-07:00,9156857.783218822
2016-05-02 12:14:47-07:00,9142418.863055553
2016-05-02 12:14:48-07:00,9142757.640061716
2016-05-02 12:14:49-07:00,9128982.571831368
2016-05-02 12:14:50-07:00,9117859.732246235
2016-05-02 12:14:51-07:00,9115196.965895787
2016-05-02 12:14:52-07:00,9124788.741007486
2016-05-02 12:14:53-07:00,9126690.968131078
2016-05-02 12:14:54-07:00,9110146.405845368
2016-05-02 12:14:55-07:00,9110988.338813864
2016-05-02 12:14:56-07:00,9097001.352703165
2016-05-02 12:14:57-07:00,9117103.398976026
2016-05-02 12:14:58-07:00,9101984.993725725
2016-05-02 12:14:59-07:00,9083769.46941342
2016-05-02 12:15:00-07:00,9084014.84990997
2016-05-02 12:15:01-07:00,9108931.806742707
2016-05-02 12:15:02-07:00,9096047.396857403
2016-05-02 12:15:03-07:00,9098630.45193992
2016-05-02 12:15:04-07:00,9124305.811630264
2016-05-02 12:15:05-07:00,9138250.011782268
2016-05-02 12:15:06-07:00,9123972.805002214
2016-05-02 12:15:07-07:00,9140686.363262137
2016-05-02 12:15:08-07:00,9136944.761967542
2016-05-02 12:15:09-07:00,9153607.914644374
2016-05-02 12:15:10-07:00,9181773.034101512
2016-05-02 12:15:11-07:00,9171693.26020377
2016-05-02 12:15:12-07:00,9175268.34952249
2016-05-02 12:15:13-07:00,9172194.700407708
2016-05-02 12:15:14-07:00,9169634.662917959
2016-05-02 12:15:15-07:00,9177785.33651737
2016-05-02 12:15:16-07:00,9184354.887304472
2016-05-02 12:15:17-07:00,9197172.490986893
2016-05-02 12:15:18-07:00,9190394.689196289
2016-05-02 12:15:19-07:00,9184847.334596336
2016-05-02 12:15:20-07:00,9201303.920322256
2016-05-02 12:15:21-07:00,9178817.91727727
2016-05-02 12:15:22-07:00,9165115.092599487
2016-05-02 12:15:23-07:00,9180411.905359393
2016-05-02 12:15:24-07:00,9181610.613569446
2016-05-02 12:15:25-07:00,9196831.83884079
2016-05-02 12:15:26-07:00,9186764.248777993
2016-05-02 12:15:27-07:00,9167797.02548159
2016-05-02 12:15:28-07:00,9166655.82264695
2016-05-02 12:15:29-07:00,9159005.781426398
2016-05-02 12:15:30-07:00,9162282.517716192
2016-05-02 12:15:31-07:00,9171774.312187372
2016-05-02 12:15:32-07:00,9174190.6582315
2016-05-02 12:15:33-07:00,9192603.558935247
2016-05-02 12:15:34-07:00,9201576.43878694
2016-05-02 12:15:35-07:00,9205200.940772519
2016-05-02 12:15:36-07:00,9197897.57399954
2016-05-02 12:15:37-07:00,9200960.213914389
2016-05-02 12:15:38-07:00,9201407.029834732
2016-05-02 12:15:39-07:00,9210246.344868548
2016-05-02 12:15:40-07:00,9201546.581248248
2016-05-02 12:15:41-07:00,9205029.819305114
2016-05-02 12:15:42-07:00,9213224.700807532
2016-05-02 12:15:43-07:00,9218259.847238619
2016-05-02 12:15:44-07:00,9220592.78952151
2016-05-02 12:15:45-07:00,9209148.018396132
2016-05-02 12:15:46-07:00,9217589.308871152
2016-05-02 12:15:47-07:00,9224555.161829244
2016-05-02 12:15:48-07:00,9222167.363743497
2016-05-02 12:15:49-07:00,9242635.254856741
2016-05-02 12:15:50-07:00,9236117.659206493
2016-05-02 12:15:51-07:00,9231700.114645338
2016-05-02 12:15:52-07:00,9219801.323603442
2016-05-02 12:15:53-07:00,9229972.803030748
2016-05-02 12:15:54-07:00,9226402.005268674
2016-05-02 12:15:55-07:00,9219243.464650648
2016-05-02 12:15:56-07:00,9209566.514069373
2016-05-02 12:15:57-07:00,9213733.090015624
2016-05-02 12:15:58-07:00,9229420.13992843
2016-05-02 12:15:59-07:00,9239229.104731584
2016-05-02 12:16:00-07:00,9251835.321490739
2016-05-02 12:16:01-07:00,9258106.74639573
2016-05-02 12:16:02-07:00,9247762.620433545
2016-05-02 12:16:03-07:00,9216727.868973562
2016-05-02 12:16:04-07:00,9205706.435327759
2016-05-02 12:16:05-07:00,9211487.381431306
2016-05-02 12:16:06-07:00,9235651.708576769
2016-05-02 12:16:07-07:00,9226961.017530847
2016-05-02 12:16:08-07:00,9233759.472326811
2016-05-02 12:16:09-07:00,9227117.885363407
2016-05-02 12:16:10-07:00,9224147.781085609
2016-05-02 12:16:11-07:00,9251228.28698448
2016-05-02 12:16:12-07:00,9240562.332683615
2016-05-02 12:16:13-07:00,9244568.568236222
2016-05-02 12:16:14-07:00,9228138.032457408
2016-05-02 12:16:15-07:00,9236111.318203887
2016-05-02 12:16:16-07:00,9249018.15260677
2016-05-02 12:16:17-07:00,9245194.829950344
2016-05-02 12:16:18-07:00,9248477.3896197
2016-05-02 12:16:19-07:00,9240872.300257968
2016-05-02 12:16:20-07:00,9223033.076960232
2016-05-02 12:16:21-07:00,9225090.346642137
2016-05-02 12:16:22-07:00,9229221.02841978
2016-05-02 12:16:23-07:00,9228841.091462413
2016-05-02 12:16:24-07:00,9232595.256909825
2016-05-02 12:16:25-07:00,9249345.306108778
2016-05-02 12:16:26-07:00,9258309.866447393
2016-05-02 12:16:27-07:00,9263627.772845376
2016-05-02 12:16:28-07:00,9277695.257107837
2016-05-02 12:16:29-07:00,9292384.447344074
2016-05-02 12:16:30-07:00,9287932.800123824
2016-05-02 12:16:31-07:00,9295651.777114134
2016-05-02 12:16:32-07:00,9305474.828284953
2016-05-02 12:16:33-07:00,9293076.586222388
2016-05-02 12:16:34-07:00,9278378.953550696
2016-05-02 12:16:35-07:00,9274151.521629116
2016-05-02 12:16:36-07:00,9280535.538118439
2016-05-02 12:16:37-07:00,9293641.619310869
2016-05-02 12:16:38-07:00,9304937.343453228
2016-05-02 12:16:39-07:00,9311840.432389071
2016-05-02 12:16:40-07:00,9308847.17707171
2016-05-02 12:16:41-07:00,9314197.893980268
2016-05-02 12:16:42-07:00,9308789.688945496
2016-05-02 12:16:43-07:00,9306287.756279128
2016-05-02 12:16:44-07:00,9294372.866978653
2016-05-02 12:16:45-07:00,9290025.875895908
2016-05-02 12:16:46-07:00,9319203.979543565
2016-05-02 12:16:47-07:00,9322143.913739383
2016-05-02 12:16:48-07:00,9311578.718957322
2016-05-02 12:16:49-07:00,9312797.540100073
2016-05-02 12:16:50-07:00,9323083.57335694
2016-05-02 12:16:51-07:00,9333012.176510502
2016-05-02 12:16:52-07:00,9347470.557591174
2016-05-02 12:16:53-07:00,9344321.282238876
2016-05-02 12:16:54-07:00,9351139.820436966
2016-05-02 12:16:55-07:00,9333975.639164368
2016-05-02 12:16:56-07:00,9331651.033451688
2016-05-02 12:16:57-07:00,9329768.666592041
2016-05-02 12:16:58-07:00,9296870.144018454
2016-05-02 12:16:59-07:00,9279699.096341094
2016-05-02 12:17:00-07:00,9269917.216087706
2016-05-02 12:17:01-07:00,9280795.170812875
2016-05-02 12:17:02-07:00,9287158.25886401
2016-05-02 12:17:03-07:00,9289379.603295516
2016-05-02 12:17:04-07:00,9297098.283049474
2016-05-02 12:17:05-07:00,9274466.509145109
2016-05-02 12:17:06-07:00,9269998.392738057
2016-05-02 12:17:07-07:00,9270389.101320215
2016-05-02 12:17:08-07:00,9282706.515946407
